recall,precision
6.581740976645435171e-02,1.000000000000000000e+00
6.369426751592356661e-02,1.000000000000000000e+00
6.157112526539278152e-02,1.000000000000000000e+00
5.944798301486199643e-02,1.000000000000000000e+00
5.732484076433121134e-02,1.000000000000000000e+00
5.520169851380042625e-02,1.000000000000000000e+00
5.307855626326964116e-02,1.000000000000000000e+00
5.095541401273885607e-02,1.000000000000000000e+00
4.883227176220807098e-02,1.000000000000000000e+00
4.670912951167727895e-02,1.000000000000000000e+00
4.458598726114649385e-02,1.000000000000000000e+00
4.246284501061570876e-02,1.000000000000000000e+00
4.033970276008492367e-02,1.000000000000000000e+00
3.821656050955413858e-02,1.000000000000000000e+00
3.609341825902335349e-02,1.000000000000000000e+00
3.397027600849256840e-02,1.000000000000000000e+00
3.184713375796178331e-02,1.000000000000000000e+00
2.972399150743099822e-02,1.000000000000000000e+00
2.760084925690021312e-02,1.000000000000000000e+00
2.547770700636942803e-02,1.000000000000000000e+00
2.335456475583863947e-02,1.000000000000000000e+00
2.123142250530785438e-02,1.000000000000000000e+00
1.910828025477706929e-02,1.000000000000000000e+00
1.698513800424628420e-02,1.000000000000000000e+00
1.486199575371549911e-02,1.000000000000000000e+00
1.273885350318471402e-02,1.000000000000000000e+00
1.061571125265392719e-02,1.000000000000000000e+00
8.492569002123142100e-03,1.000000000000000000e+00
6.369426751592357008e-03,1.000000000000000000e+00
4.246284501061571050e-03,1.000000000000000000e+00
2.123142250530785525e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
