recall,precision
5.959031657355679662e-02,1.000000000000000000e+00
5.772811918063314868e-02,1.000000000000000000e+00
5.586592178770949380e-02,1.000000000000000000e+00
5.400372439478584585e-02,1.000000000000000000e+00
5.214152700186219791e-02,1.000000000000000000e+00
5.027932960893854997e-02,1.000000000000000000e+00
4.841713221601489509e-02,1.000000000000000000e+00
4.655493482309124714e-02,1.000000000000000000e+00
4.469273743016759920e-02,1.000000000000000000e+00
4.283054003724395126e-02,1.000000000000000000e+00
4.096834264432029638e-02,1.000000000000000000e+00
3.910614525139664843e-02,1.000000000000000000e+00
3.724394785847300049e-02,1.000000000000000000e+00
3.538175046554934561e-02,1.000000000000000000e+00
3.351955307262569767e-02,1.000000000000000000e+00
3.165735567970204972e-02,1.000000000000000000e+00
2.979515828677839831e-02,1.000000000000000000e+00
2.793296089385474690e-02,1.000000000000000000e+00
2.607076350093109895e-02,1.000000000000000000e+00
2.420856610800744754e-02,1.000000000000000000e+00
2.234636871508379960e-02,1.000000000000000000e+00
2.048417132216014819e-02,1.000000000000000000e+00
1.862197392923650024e-02,1.000000000000000000e+00
1.675977653631284883e-02,1.000000000000000000e+00
1.489757914338919915e-02,1.000000000000000000e+00
1.303538175046554948e-02,1.000000000000000000e+00
1.117318435754189980e-02,1.000000000000000000e+00
9.310986964618250122e-03,1.000000000000000000e+00
7.448789571694599577e-03,1.000000000000000000e+00
5.586592178770949900e-03,1.000000000000000000e+00
3.724394785847299789e-03,1.000000000000000000e+00
1.862197392923649894e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
