recall,precision
6.015037593984962072e-02,9.696969696969697239e-01
5.827067669172932007e-02,9.687500000000000000e-01
5.639097744360901943e-02,9.677419354838709964e-01
5.451127819548871878e-02,9.666666666666666741e-01
5.263157894736841813e-02,9.655172413793103869e-01
5.075187969924811748e-02,9.642857142857143016e-01
4.887218045112781684e-02,9.629629629629629095e-01
4.699248120300751619e-02,9.615384615384615641e-01
4.511278195488721554e-02,9.599999999999999645e-01
4.323308270676691489e-02,9.583333333333333703e-01
4.135338345864661425e-02,9.565217391304348116e-01
3.947368421052631360e-02,9.545454545454545858e-01
3.759398496240601295e-02,9.523809523809523281e-01
3.571428571428571230e-02,9.499999999999999556e-01
3.383458646616541166e-02,9.473684210526315264e-01
3.195488721804511101e-02,9.444444444444444198e-01
3.007518796992481036e-02,9.411764705882352811e-01
2.819548872180450971e-02,9.375000000000000000e-01
2.631578947368420907e-02,9.333333333333333481e-01
2.443609022556390842e-02,9.285714285714286031e-01
2.255639097744360777e-02,9.230769230769231282e-01
2.067669172932330712e-02,9.166666666666666297e-01
1.879699248120300648e-02,9.090909090909090606e-01
1.691729323308270583e-02,9.000000000000000222e-01
1.503759398496240518e-02,8.888888888888888395e-01
1.503759398496240518e-02,1.000000000000000000e+00
1.315789473684210453e-02,1.000000000000000000e+00
1.127819548872180389e-02,1.000000000000000000e+00
9.398496240601503238e-03,1.000000000000000000e+00
7.518796992481202590e-03,1.000000000000000000e+00
5.639097744360901943e-03,1.000000000000000000e+00
3.759398496240601295e-03,1.000000000000000000e+00
1.879699248120300648e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
