recall,precision
7.857142857142856984e-02,1.000000000000000000e+00
7.619047619047619735e-02,1.000000000000000000e+00
7.380952380952381098e-02,1.000000000000000000e+00
7.142857142857142461e-02,1.000000000000000000e+00
6.904761904761905211e-02,1.000000000000000000e+00
6.666666666666666574e-02,1.000000000000000000e+00
6.428571428571427937e-02,1.000000000000000000e+00
6.190476190476190688e-02,1.000000000000000000e+00
5.952380952380952051e-02,1.000000000000000000e+00
5.714285714285714107e-02,1.000000000000000000e+00
5.476190476190476164e-02,1.000000000000000000e+00
5.238095238095238221e-02,1.000000000000000000e+00
5.000000000000000278e-02,1.000000000000000000e+00
4.761904761904761640e-02,1.000000000000000000e+00
4.523809523809523697e-02,1.000000000000000000e+00
4.285714285714285754e-02,1.000000000000000000e+00
4.047619047619047811e-02,1.000000000000000000e+00
3.809523809523809867e-02,1.000000000000000000e+00
3.571428571428571230e-02,1.000000000000000000e+00
3.333333333333333287e-02,1.000000000000000000e+00
3.095238095238095344e-02,1.000000000000000000e+00
2.857142857142857054e-02,1.000000000000000000e+00
2.619047619047619110e-02,1.000000000000000000e+00
2.380952380952380820e-02,1.000000000000000000e+00
2.142857142857142877e-02,1.000000000000000000e+00
1.904761904761904934e-02,1.000000000000000000e+00
1.666666666666666644e-02,1.000000000000000000e+00
1.428571428571428527e-02,1.000000000000000000e+00
1.190476190476190410e-02,1.000000000000000000e+00
9.523809523809524669e-03,1.000000000000000000e+00
7.142857142857142634e-03,1.000000000000000000e+00
4.761904761904762334e-03,1.000000000000000000e+00
2.380952380952381167e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
